e, e_dot, e_int, stamp, 
0.3637577599228167, -0.02408815164883671, 0.07323331501754009, 1685925000000, 
0.3637577599228167, 0.0, 0.07275155198456335, 1685925000000, 
0.356201332645599, -0.025188090924059086, 0.07224779016608215, 1686197000000, 
0.356201332645599, -0.025188090924059086, 0.07174402834760098, 1686197000000, 
0.3500049276378375, -0.020654683359204912, 0.0708271728619357, 1686401000000, 
0.3500049276378375, -0.020654683359204912, 0.0704140791947516, 1686401000000, 
0.3488580223933772, -0.003823017481534389, 0.06992452517793682, 1686605000000, 
0.3488580223933772, -0.003823017481534389, 0.06984806482830613, 1686605000000, 
0.33915420244352207, -0.032346066499517136, 0.0691246831486851, 1686809000000, 
0.33915420244352207, -0.032346066499517136, 0.06847776181869475, 1686809000000, 
0.3343638064844495, -0.015967986530241823, 0.06751148075809958, 1686979000000, 
0.3343638064844495, -0.015967986530241823, 0.06719212102749472, 1686979000000, 
0.3298222020087449, -0.015138681585682065, 0.06656998766517626, 1687183000000, 
0.3298222020087449, -0.015138681585682065, 0.06626721403346263, 1687183000000, 
0.3259331541062191, -0.012963493008419369, 0.0657051705415806, 1687387000000, 
0.3259331541062191, -0.012963493008419369, 0.0654459006814122, 1687387000000, 
0.3187847902851024, -0.02382787940372222, 0.06471007323316938, 1687591000000, 
0.3187847902851024, -0.02382787940372222, 0.06423351564509493, 1687591000000, 
0.31116592925503544, -0.025396203433556603, 0.06324903398834936, 1687795000000, 
0.31116592925503544, -0.025396203433556603, 0.06274110991967823, 1687795000000, 
0.3016759638747215, -0.03163321793437979, 0.06160052149231949, 1687999000000, 
0.3016759638747215, -0.03163321793437979, 0.0609678571336319, 1687999000000, 
0.30622441053014904, 0.015161488851425098, 0.060638422551972805, 1688203000000, 
0.30622441053014904, 0.015161488851425098, 0.060941652329001304, 1688203000000, 
0.3040226420024989, -0.007339228425500462, 0.061098097537519803, 1688407000000, 
0.3040226420024989, -0.007339228425500462, 0.0609513129690098, 1688407000000, 
0.2942777520955973, -0.03248296635633863, 0.06015486907337301, 1688577000000, 
0.2942777520955973, -0.03248296635633863, 0.05950520974624623, 1688577000000, 
0.28484669319167205, -0.0314368630130842, 0.05822681315885778, 1688781000000, 
0.28484669319167205, -0.0314368630130842, 0.0575980758985961, 1688781000000, 
0.2787797082809601, -0.02022328303570649, 0.05656487297762028, 1688985000000, 
0.2787797082809601, -0.02022328303570649, 0.05616040731690616, 1688985000000, 
0.27675880860134555, -0.006736332265381839, 0.05562121501088438, 1689189000000, 
0.27675880860134555, -0.006736332265381839, 0.05548648836557674, 1689189000000, 
0.2637549217118856, -0.04334628963153323, 0.05448483592763845, 1689393000000, 
0.2637549217118856, -0.04334628963153323, 0.05361791013500778, 1689393000000, 
0.271420199564757, 0.025550926176238036, 0.05326200286590188, 1689597000000, 
0.271420199564757, 0.025550926176238036, 0.05377302138942664, 1689597000000, 
0.26619068371103416, -0.017431719512409443, 0.053935405522703206, 1689733000000, 
0.26619068371103416, -0.017431719512409443, 0.05358677113245502, 1689733000000, 
0.26432389363537667, -0.0062226335855249575, 0.05311368407049633, 1690005000000, 
0.26432389363537667, -0.0062226335855249575, 0.052989231398785835, 1690005000000, 
0.25875420520656656, -0.01856562809603372, 0.052493466165154656, 1690209000000, 
0.25875420520656656, -0.01856562809603372, 0.05212215360323399, 1690209000000, 
0.2527240382793635, -0.020100556424010135, 0.051348829912833106, 1690379000000, 
0.2527240382793635, -0.020100556424010135, 0.05094681878435291, 1690379000000, 
0.2470719814736134, -0.018840189352500408, 0.0501680038688227, 1690583000000, 
0.2470719814736134, -0.018840189352500408, 0.049791200081772694, 1690583000000, 
0.24206103622464992, -0.01670315082987826, 0.04908033327812511, 1690787000000, 
0.24206103622464992, -0.01670315082987826, 0.04874627026152755, 1690787000000, 
0.23616975344951194, -0.01963760925045993, 0.048019455059920786, 1690991000000, 
0.23616975344951194, -0.01963760925045993, 0.04762670287491159, 1690991000000, 
0.23772230970289257, 0.005175187511268775, 0.04733745444012776, 1691195000000, 
0.23772230970289257, 0.005175187511268775, 0.047440958190353134, 1691195000000, 
0.22303410276651373, -0.04896068978792948, 0.046565248144819923, 1691399000000, 
0.22303410276651373, -0.04896068978792948, 0.04558603434906133, 1691399000000, 
0.22997920130038382, 0.02315032844623366, 0.045069827122227415, 1691603000000, 
0.22997920130038382, 0.02315032844623366, 0.045532833691152096, 1691603000000, 
0.22645023292007932, -0.011763227934348345, 0.0457605757013898, 1691807000000, 
0.22645023292007932, -0.011763227934348345, 0.04552531114270283, 1691807000000, 
0.2247293332607384, -0.005736332197803044, 0.0451753199400598, 1691977000000, 
0.2247293332607384, -0.005736332197803044, 0.045060593296103735, 1691977000000, 
0.21795250058773263, -0.022589442243352575, 0.04449407780728063, 1692181000000, 
0.21795250058773263, -0.022589442243352575, 0.04404228896241358, 1692181000000, 
0.21295661317172918, -0.016652958053344862, 0.04325744095647963, 1692385000000, 
0.21295661317172918, -0.016652958053344862, 0.04292438179541273, 1692385000000, 
0.21182902731828693, -0.0037586195114741594, 0.042516150244116355, 1692589000000, 
0.21182902731828693, -0.0037586195114741594, 0.04244097785388687, 1692589000000, 
0.21192064146081274, 0.0003053804750860478, 0.04237191307315911, 1692793000000, 
0.21192064146081274, 0.0003053804750860478, 0.042378020682660826, 1692793000000, 
0.20371648416922808, -0.027347190971948876, 0.04183718447272357, 1692997000000, 
0.20371648416922808, -0.027347190971948876, 0.04129024065328459, 1692997000000, 
0.20391654858871647, 0.0006668813982946276, 0.04075663446181151, 1693201000000, 
0.20391654858871647, 0.0006668813982946276, 0.0407699720897774, 1693201000000, 
0.20030216668611123, -0.012047939675350802, 0.04054235092423628, 1693405000000, 
0.20030216668611123, -0.012047939675350802, 0.04030139213072926, 1693405000000, 
0.19116697023589363, -0.03045065483405866, 0.03945142024054107, 1693541000000, 
0.19116697023589363, -0.03045065483405866, 0.0388424071438599, 1693541000000, 
0.19104513491119496, -0.0004061177489955714, 0.03822527169219881, 1693779000000, 
0.19104513491119496, -0.0004061177489955714, 0.038217149337218904, 1693779000000, 
0.1847399745554227, -0.021017201185907497, 0.037788682958520836, 1693983000000, 
0.1847399745554227, -0.021017201185907497, 0.037368338934802695, 1693983000000, 
0.18260389488004977, -0.007120265584576457, 0.03680558959939301, 1694187000000, 
0.18260389488004977, -0.007120265584576457, 0.03666318428770148, 1694187000000, 
0.18488038534439477, 0.007588301547816663, 0.03667254500696629, 1694391000000, 
0.18488038534439477, 0.007588301547816663, 0.03682431103792262, 1694391000000, 
0.17986360834664547, -0.016722589992497667, 0.036641625269029005, 1694595000000, 
0.17986360834664547, -0.016722589992497667, 0.03630717346917905, 1694595000000, 
0.17023970311789244, -0.03207968409584344, 0.035331127987412225, 1694799000000, 
0.17023970311789244, -0.03207968409584344, 0.03468953430549536, 1694799000000, 
0.17002218971966468, -0.0007250446607591962, 0.0340334397303633, 1695003000000, 
0.17002218971966468, -0.0007250446607591962, 0.03401893883714812, 1695003000000, 
0.17268823950697598, 0.00888683262437101, 0.03418217459642035, 1695207000000, 
0.17268823950697598, 0.00888683262437101, 0.034359911248907776, 1695207000000, 
0.16872236257553394, -0.013219589771473472, 0.03427325610596573, 1695377000000, 
0.16872236257553394, -0.013219589771473472, 0.03400886431053626, 1695377000000, 
0.16124883883113988, -0.024911745814646852, 0.03324623759881385, 1695581000000, 
0.16124883883113988, -0.024911745814646852, 0.03274800268252091, 1695581000000, 
0.1636513497597586, 0.008008369762062354, 0.03240993516146922, 1695785000000, 
0.1636513497597586, 0.008008369762062354, 0.03257010255671047, 1695785000000, 
0.16096119471144835, -0.008967183494367481, 0.032550926282064366, 1695989000000, 
0.16096119471144835, -0.008967183494367481, 0.03237158261217701, 1695989000000, 
0.15853536150322817, -0.008086110694067264, 0.03203051672840832, 1696193000000, 
0.15853536150322817, -0.008086110694067264, 0.03186879451452698, 1696193000000, 
0.1526918473780961, -0.019478380417106884, 0.031317504692303495, 1696397000000, 
0.1526918473780961, -0.019478380417106884, 0.030927937083961358, 1696397000000, 
0.151983508392081, -0.002361129953383686, 0.030491146876551543, 1696601000000, 
0.151983508392081, -0.002361129953383686, 0.030443924277483873, 1696601000000, 
0.1466046652998992, -0.01792947697393928, 0.030038112138937412, 1696805000000, 
0.1466046652998992, -0.01792947697393928, 0.02967952259945863, 1696805000000, 
0.14021827261757605, -0.02128797560774387, 0.028895173547824966, 1697009000000, 
0.14021827261757605, -0.02128797560774387, 0.028469414035670087, 1697009000000, 
0.14544571560678604, 0.0174248099640333, 0.028392150722795877, 1697179000000, 
0.14544571560678604, 0.0174248099640333, 0.028740646922076545, 1697179000000, 
0.14457850398607372, -0.002890705402374405, 0.029031329013309723, 1697315000000, 
0.14457850398607372, -0.002890705402374405, 0.028973514905262232, 1697315000000, 
0.14198114644178159, -0.008657858480973779, 0.028742543627595266, 1697587000000, 
0.14198114644178159, -0.008657858480973779, 0.02856938645797579, 1697587000000, 
0.13518411122022028, -0.022656784071871012, 0.027943093606918896, 1697791000000, 
0.13518411122022028, -0.022656784071871012, 0.027489957925481475, 1697791000000, 
0.13380100739783068, -0.004610346074631992, 0.026944615322551418, 1697995000000, 
0.13380100739783068, -0.004610346074631992, 0.026852408401058778, 1697995000000, 
0.13181703923114682, -0.006613227222279546, 0.02662793693512055, 1698199000000, 
0.13181703923114682, -0.006613227222279546, 0.026495672390674956, 1698199000000, 
0.12602150604137824, -0.01931844396589527, 0.025977038966911458, 1698403000000, 
0.12602150604137824, -0.01931844396589527, 0.02559067008759355, 1698403000000, 
0.12723062456214768, 0.004030395069231456, 0.025284909109660275, 1698607000000, 
0.12723062456214768, 0.004030395069231456, 0.025365517011044905, 1698607000000, 
0.12154664872458144, -0.018946586125220776, 0.02506719318992512, 1698777000000, 
0.12154664872458144, -0.018946586125220776, 0.024688261467420702, 1698777000000, 
0.12477091652734165, 0.010747559342534027, 0.024524280931766968, 1698981000000, 
0.12477091652734165, 0.010747559342534027, 0.024739232118617654, 1698981000000, 
0.12123630675110324, -0.011782032587461383, 0.024718542653719103, 1699185000000, 
0.12123630675110324, -0.011782032587461383, 0.024482902001969876, 1699185000000, 
0.1222507826264661, 0.0033815862512095543, 0.024314893075244835, 1699389000000, 
0.1222507826264661, 0.0033815862512095543, 0.02438252480026903, 1699389000000, 
0.12101859749822484, -0.004107283760804205, 0.024368010850077136, 1699593000000, 
0.12101859749822484, -0.004107283760804205, 0.024285865174861053, 1699593000000, 
0.11319354218966281, -0.02608351769520678, 0.023682049145740833, 1699797000000, 
0.11319354218966281, -0.02608351769520678, 0.023160378791836696, 1699797000000, 
0.11721545629559493, 0.013406380353107086, 0.022906836044994706, 1700001000000, 
0.11721545629559493, 0.013406380353107086, 0.023174963652056846, 1700001000000, 
0.11327783020711055, -0.013125420294947954, 0.023180582853220028, 1700205000000, 
0.11327783020711055, -0.013125420294947954, 0.02291807444732107, 1700205000000, 
0.10955630493431846, -0.01240508424264028, 0.022407464356569304, 1700409000000, 
0.10955630493431846, -0.01240508424264028, 0.022159362671716497, 1700409000000, 
0.10958848409527723, 0.00010726386986255794, 0.021913406264260943, 1700579000000, 
0.10958848409527723, 0.00010726386986255794, 0.021915551541658196, 1700579000000, 
0.10661950202609864, -0.009896606897261961, 0.021719764681110205, 1700783000000, 
0.10661950202609864, -0.009896606897261961, 0.02152183254316497, 1700783000000, 
0.10448008067528299, -0.007131404502718856, 0.021181272315165353, 1700987000000, 
0.10448008067528299, -0.007131404502718856, 0.021038644225110974, 1700987000000, 
0.1051551690624394, 0.002250294623854695, 0.02094102202753369, 1701191000000, 
0.1051551690624394, 0.002250294623854695, 0.020986027920010787, 1701191000000, 
0.10621383697935885, 0.0035288930563981877, 0.021101611673615843, 1701395000000, 
0.10621383697935885, 0.0035288930563981877, 0.02117218953474381, 1701395000000, 
